Parameter Settings																										
LaCyTools Version	1.1.0-alpha																									
LaCyTools Build	190207b																									
Extraction Parameters																										
SUM_SPECTRUM_RESOLUTION	100																									
MASS_WINDOW	0.04																									
TIME_WINDOW	8																									
MIN_CHARGE	2																									
MAX_CHARGE	3																									
MIN_TOTAL	0.95																									
BACKGROUND_WINDOW	10																									
																										
Absolute Intensity (Background Subtracted, 2+)	IgGI1H3N4	IgGI1H4N4	IgGI1H5N4	IgGI1H3N5	IgGI1H4N5	IgGI1H5N5	IgGI1H3N4F1	IgGI1H4N4F1	IgGI1H5N4F1	IgGI1H3N5F1	IgGI1H4N5F1	IgGI1H5N5F1	IgGI1H4N4S1	IgGI1H5N4S1	IgGI1H5N4S2	IgGI1H4N5S1	IgGI1H5N5S1	IgGI1H4N4F1S1	IgGI1H5N4F1S1	IgGI1H5N4F1S2	IgGI1H4N5F1S1	IgGI1H5N5F1S1	IgGI1H4N5F2	IgGI1H5N5F2	IgGI1H4N4F2S1	IgGI1H5N4F2S1
alignedLin_38122IM5_plA_TotalIgG_A07_01 20201130_000306.raw	45602.548	133190.344	128306.424	8668.336	27319.1	5343.328	792957.316	1491971.876	1414171.808	201164.58	330797.36	112517.252	7432.22	75872.408	4473.712	1038.284	1760.268	35632.2	589777.416	9972.716	13033.78	10610.336	1287.956	2348.584	5723.576	5015.96
alignedLin_38122IM5_plA_TotalIgG_A08_01 20201130_000307.raw	41855.656	51929.64	30797.46	13388.496	9893.268	3371.328	1749016.268	1360996.208	548131.752	332414.856	211587.9	34902.496	9292.84	16126.716	1616.56	1343.576	2094.964	49019	199976.584	3609.904	7630.852	4273.6	1521.196	2328.976	1653.468	1920.688
alignedLin_38122IM5_plA_TotalIgG_A09_01 20201130_000308.raw	47600.084	74896.316	39764.228	12130.252	13975.608	3820.948	771224.856	902527.352	464756.616	142924.652	149768.62	29946	4729.336	12895.688	897.568	910.804	1330.308	25241.22	142220.12	2438.284	5468.264	2962.14	1072.524	1391.96	1239.236	903.272
alignedLin_38122IM5_plA_TotalIgG_A11_01 20201130_000310.raw	600.136	1345.384	1087.184	178.1	214.76	222.94	10161.988	17027.816	10584.4	1800.32	2338.024	650.62	159.464	373.028	182.324	314.416	283.504	475.4	3015.424	139.6	306.7	203.452	205.048	267.66	230.164	213.76
alignedLin_38122IM5_plA_TotalIgG_A12_01 20201130_000311.raw	57887.464	73963.58	32452.036	17500.004	17031.7	4567.684	1148087.384	1386187.768	610202.168	286021.66	262366.548	42474.196	8120.256	14434.824	1400.644	1473.04	1774.78	42708.6	189393.536	3094.548	8001.776	5030.092	1722.536	1810.584	1576.352	1452.304
alignedLin_38122IM5_plA_TotalIgG_B02_01 20201130_000314.raw	45306.876	84057.524	65706.2	11604.724	16802.908	4706.268	523316.144	959762.02	646449.984	137466.264	210946.644	53861.556	6231.076	29742.356	2751.02	1167.104	1891.076	30009.84	250722.408	4364.976	8187.032	6176.612	1598.928	2070.16	2134.268	2978.332
alignedLin_38122IM5_plA_TotalIgG_B05_01 20201130_000317.raw	118379.212	112093.412	51574.092	30305.64	16466.076	2884.968	1258363.528	1351994.624	587542.02	228310.76	160269.712	27490.816	10090.164	23759.264	1479.384	1090.796	1409.256	50228.98	225547.888	4595.428	7431.356	3672.64	1068.992	1509.932	2047.108	1511.772
alignedLin_38122IM5_plA_TotalIgG_B06_01 20201130_000318.raw	4876.984	10830.792	8604.652	1630.136	2540.084	1299.872	279277.624	293979.592	115754.508	37902.824	43355.44	8629.688	1370.66	2182.068	302.784	420.8	462.144	9000.064	34731.328	591.012	1872.72	773.936	306.6	459.58	323.92	299.86
alignedLin_38122IM5_plA_TotalIgG_B08_01 20201130_000320.raw	16612.44	36001.852	31185.496	5236.824	9129.176	2681.592	874834.012	1400486.984	810205.144	106437.248	144818.664	33192.204	6380.332	17808.088	1527.348	786.668	1557.248	30422.44	222907.136	3286.352	6429.376	2932.744	862.164	1469.888	1818.808	1617.948
alignedLin_38122IM5_plA_TotalIgG_B10_01 20201130_000322.raw	41691.86	88801.012	62120.788	14982.328	25496.768	4708.8	1198142.592	1972229.852	992267.504	147585.436	205535.472	39631.22	14970.884	48406.04	4636.68	1374.948	2188.104	64242.24	433987.304	8277.44	11478.94	5053.684	1699.296	2496.256	4235.7	5043.98
alignedLin_38122IM5_plA_TotalIgG_B11_01 20201130_000323.raw	69017.848	116946.844	78516.68	14255.184	17607.684	4441.832	666633.78	1025842.444	642953.7	112543.828	138920.728	32791.892	5286.804	25701.344	1771.548	771.988	1606.172	23400.5	185030.768	2543.824	5579.348	3076.516	1024.332	1715.372	1561.176	1782.744
alignedLin_38122IM5_plA_TotalIgG_B12_01 20201130_000324.raw	64738.072	155878.34	145396.208	12294.4	33573.5	4007.652	1078388.78	1975264.408	1309784.052	142501.812	203323.92	46962.22	12800.824	85741.08	4281.652	1834.264	977.452	52214.92	555189.908	10339.256	11734.736	5287.604	2260.568	1349.38	5359.444	4566.504
alignedLin_38122IM5_plA_TotalIgG_C02_01 20201130_000327.raw	13511.668	25377.496	20094.632	5909.32	7305.34	2710.88	904635.012	1188022.004	597839.476	120708.68	130024.48	27513.112	5208.856	9984.168	688.788	661.064	1300.856	25623.26	151127.344	2312.752	5329.364	2328.86	784.168	1208.896	1464.804	604.044
alignedLin_38122IM5_plA_TotalIgG_C03_01 20201130_000328.raw	17781.876	35334.368	32532.52	5972.864	11752.372	3110.324	1153846.78	1486335.228	876940.848	132736.272	154188.048	38253.396	8514.284	22966.9	932.908	590.832	1737.736	34332.96	277448.076	4008.468	8257.396	3632.624	527.48	1863.692	2155.14	1043.328
alignedLin_38122IM5_plA_TotalIgG_C04_01 20201130_000329.raw	20699.012	46575.488	43522.712	6746.308	14128.524	3401.984	760868.876	1312531.608	923520.512	122630.848	162913.176	46361.172	5558.368	26032.812	1077.568	577.796	1606.616	30262.44	303810.372	4482.496	8465.136	4491.296	670.312	1545.38	2215.976	1020.776
alignedLin_38122IM5_plA_TotalIgG_C06_01 20201130_000331.raw	85516.124	147403.176	77272.172	20591.216	29486.844	5609.068	912190.396	1384397.66	882236.516	198670.516	229224.596	53786.2	8341.18	37508.632	3173.16	1620.748	2250.748	36636.06	313937.224	5251.988	9682.04	6303.692	1759.596	2514.232	2170.928	3428.012
alignedLin_38122IM5_plA_TotalIgG_C08_01 20201130_000333.raw	147543.012	237999.064	118669.088	27070.356	30688.852	5055.664	877128.176	1286640.212	728152.288	147729.868	159211.552	32160.444	9925.5	43444.136	1643.72	1208.924	1675.332	38351.2	292656.016	5428.78	8984.388	4236.456	1323.764	1503.564	2477.272	1636
alignedLin_38122IM5_plA_TotalIgG_C09_01 20201130_000334.raw	31754.356	70936.992	73452.756	6340.828	17898.676	5022.424	753392.132	1479473.752	1042797.032	103069.628	201342.824	54967.86	7625.46	45884.216	3244.492	935.492	2108.024	36694	382245.956	6012.992	9235.384	5877.64	1133.76	2174.656	3335.372	3496.988
alignedLin_38122IM5_plA_TotalIgG_C12_01 20201130_000337.raw	22953.5	52295.032	41467.844	5917.252	12139.476	5714.3	574401.284	877197.668	634766.512	124378.364	211077.252	59398.06	4095.436	15938.2	1267.112	737.656	1831.708	18717.3	178472.316	2472.812	6253.864	4756.888	1012.276	1652.032	1476.372	1293.188
alignedLin_38122IM5_plA_TotalIgG_D01_01 20201130_000339.raw	37601.588	75759.368	47124.82	7146.392	14044.084	3841.404	862561.744	1374072.164	820009.908	114970.26	172709.98	41952.572	6085.588	21277.236	783.948	548.5	1480.148	35056.8	247749.876	3550.592	8061.288	4031.2	568.892	1430.284	2126.456	842.344
alignedLin_38122IM5_plA_TotalIgG_D02_01 20201130_000340.raw	10387.416	21006.576	25593.684	3281.38	8126.692	2662.976	613597.952	1227639.224	831441.592	68881.584	121376.108	34169.652	5828.096	22708.236	2049.916	644.72	1988.176	27625.58	267028	3906.708	6977.88	3298.544	679.476	1858.776	1836.6	2041.964
alignedLin_38122IM5_plA_TotalIgG_D03_01 20201130_000341.raw	40418.524	87892.588	60919.052	7805.692	11867.228	3403.32	581221.348	981304.452	627078.344	80062.14	126116.816	30639.96	5348.628	23903.808	1836.204	1093.896	1936.852	24753.9	199722.836	3243.42	6440.468	3119	1120.936	2015.432	1554.496	1841.496
alignedLin_38122IM5_plA_TotalIgG_D09_01 20201130_000347.raw	30081.492	48143.076	36759.376	8089.196	10871.852	3521.256	928538.456	1311409.32	618171.284	93625.792	106122.028	20079.728	7428.224	15703.54	1704.38	1252.232	1914.564	31825.74	162179.864	2544.172	4514.284	2146.292	1232.304	1686.088	1142.124	1842.284
alignedLin_38122IM5_plA_TotalIgG_D12_01 20201130_000350.raw	119273.612	111265.2	38221.604	31747.072	21708.76	4846.384	1131906.72	1028422.016	415812.912	268296.828	205836.588	30620.392	7507.864	11731.136	879.88	993.308	1558	34263.94	130963.932	2134.476	6124.016	3653.436	951.6	1422.064	1010.7	870.956
alignedLin_38122IM5_plA_TotalIgG_E03_01 20201130_000357.raw	19259.892	51275.296	48190.068	5380.276	10964.508	2857.448	586267.628	1218169.32	936406.064	79729.82	125600.876	34815.752	5609.46	29685.768	1663.52	678.54	1593.508	28640.14	309632.044	4869.428	7821.36	3245.16	669.108	1538.896	2916.028	1621.032
alignedLin_38122IM5_plA_TotalIgG_E04_01 20201130_000358.raw	20731.804	46547.48	33424.496	7106.388	10618.956	3646.684	816538.84	1157366.824	567409.276	135957.212	184816.624	38384.268	5549.272	13487.636	839.076	714.948	1572.388	32576.48	181620.96	2935.568	7393.036	4053.208	737.996	1489.748	1436.796	911.548
alignedLin_38122IM5_plA_TotalIgG_E06_01 20201130_000360.raw	53163.612	120839.292	75756.14	9682.512	17558.108	5127.12	427092.908	833931.74	601335.828	80669.624	129810.024	35812.324	5445.888	24064.88	1360.992	902.328	1670.796	21348.02	192342.904	2970.048	6549.652	3707.356	1067.252	1586.028	1498.928	1446.04
alignedLin_38122IM5_plA_TotalIgG_E11_01 20201130_000365.raw	70945.08	115277.396	59475.772	12812.684	15526.7	3364.944	872408.98	1379424.964	743685.116	97120.452	113027.264	22016.184	7739.72	26101.744	1121.288	707.76	1654.488	38237.18	273547.236	4562	7104.324	2284.964	714.636	1490.82	2338.68	1126.192
alignedLin_38122IM5_plA_TotalIgG_F01_01 20201130_000368.raw	63673.204	78002.292	35652.512	16334.848	13839.164	3653.988	1047304.544	1005681.736	397272.856	191194.164	128323.324	19824.716	5435.484	10989.584	930.612	563.416	1339.988	32025.3	129753.404	2222.576	5248.908	2267.748	644.58	1356.352	1034.608	853.116
alignedLin_38122IM5_plA_TotalIgG_F02_01 20201130_000369.raw	29367.708	78033.748	58848.172	7706.404	15982.156	5090.416	635614.312	909108.264	664219.976	174808.192	199403.104	54216.576	5536.748	25003.036	2221.52	1067.508	1654.036	23470.34	223685.464	3109.104	6715.92	5027.296	1187.404	1612.784	2059.96	2351.568
alignedLin_38122IM5_plA_TotalIgG_F03_01 20201130_000370.raw	144164.756	218791.052	101069.18	27609.06	32927.732	5230.676	1064056.252	1603843.472	871608.688	195941.34	250187.392	50523.3	13551.84	42190.452	4470.616	2205.432	2596.504	39777.12	260140.348	3975.324	7781.404	4730.336	2760.332	3013.072	2539.276	5001.232
alignedLin_38122IM5_plA_TotalIgG_F04_01 20201130_000371.raw	122482.032	180492.512	90572.568	24153.28	28599.192	4051.216	1091138.464	1603811.964	951960.92	187070.724	213251.22	43288.6	12224.72	45975.772	3398.004	1424.336	2009.372	46611.74	366480.292	5924.904	9428.112	4736.5	1467.732	2160.624	3741.432	3759.476
alignedLin_38122IM5_plA_TotalIgG_F06_01 20201130_000373.raw	46978.548	68200.976	43102.448	15083.828	15447.728	4441.504	662564.612	1088196.056	548146.1	120506.672	152595.068	33313.2	6616.672	19764.448	2128.408	1401.548	1840.8	30262.12	177934.844	2718.18	5960.464	3489.536	1548.496	1701.616	1474.308	2405.532
alignedLin_38122IM5_plA_TotalIgG_F07_01 20201130_000374.raw	38000.044	97372.768	72756.932	10711.408	19459.392	4534.088	600705.388	972776.964	759847.692	127925.56	205538.508	59145.612	6921.356	38420.932	3623.324	1371.924	2418.728	26175.34	314010.72	5535.172	8240.416	6314.316	1504.148	2201.668	2986.18	3862.18
alignedLin_38122IM5_plA_TotalIgG_F08_01 20201130_000375.raw	66044.852	138936.56	101682.112	11646.104	23445.268	4924.36	715597.44	1085500.232	825983.788	139466.092	166138.904	45328.736	6611.76	38465.232	1395.72	762.444	1919.556	27065.7	290285.036	4107.736	7226.908	4221.896	825.368	1736.436	2686.456	1489.048
alignedLin_38122IM5_plA_TotalIgG_F09_01 20201130_000376.raw	32599.212	53624.672	34636.196	9544.008	15117.304	3622.524	954856.78	1399364.376	824883.316	175775.024	194506.152	46714.34	8782.004	28265.128	2162.7	914.288	2389.852	37668.56	318556.596	5732.692	8776.168	5123.316	928.736	2161.42	2788.368	2171.912
alignedLin_38122IM5_plA_TotalIgG_F10_01 20201130_000377.raw	45964.596	65968.916	37102.08	10186.816	12138.32	2798.292	1140806.172	1351728.324	671178.724	142396.392	114509.664	23035.036	5510.732	14762.948	911.508	630.184	1704.748	27394.3	168994.972	2279.544	5357.736	1935.82	624.644	1378.072	1141.08	870.976
alignedLin_38122IM5_plA_TotalIgG_F11_01 20201130_000378.raw	181434.296	204209.192	70907.556	36319.628	31411.424	5160.748	1972391.264	1704018.936	624854.22	350003.256	242423.776	35302.836	17765.84	30025.708	2544.8	2035.792	2798.944	61344.14	237711.572	4892.432	9769.872	5556.952	2183.192	3103.94	2176.036	2666.292
alignedLin_38122IM5_plA_TotalIgG_F12_01 20201130_000379.raw	126876.58	97699.364	34457.5	33751.632	23160.28	4779.944	1555992.904	1254139.828	451863.096	438301.6	273775.668	36508.016	10349.444	13693.956	1376.048	1923.508	2633.148	36529.34	130886.516	2243.44	7345.356	4330.936	2241.54	2839.884	1185.132	1606.384
alignedLin_38122IM5_plA_TotalIgG_G04_01 20201130_000384.raw	55621.332	121439.208	83109.792	14614.136	24834.928	4747.908	731691.316	1287284.5	874713.812	137209.032	219737.944	57378.208	9375.468	41501.712	4156.256	1863.276	2966.356	28761.5	289507.868	4191.56	6809.176	5339.268	1962.952	2734.264	2976.384	4587.124
alignedLin_38122IM5_plA_TotalIgG_G05_01 20201130_000385.raw	66732.68	151769.864	96550.984	14186.488	29370.372	3212.784	981999.32	1703440.652	1113771.056	134717.496	218529.288	54273.796	9424.556	52328.936	2437.876	714.664	1544.612	40097.76	379292.88	5572.42	7792.252	5325.56	822.66	1384.46	3820.696	2651.704
alignedLin_38122IM5_plA_TotalIgG_G10_01 20201130_000390.raw	33832.968	81214.9	60253.628	11894.916	22015.724	4103.02	1214122.84	1715985.688	872468.468	183415.556	254424.756	52308.056	12048.9	39252.824	2740.34	1369.452	2585.544	46600.32	336984.176	5868.812	9070.064	6266.752	1546.352	2455.508	3410.972	3211.116
alignedLin_38122IM5_plA_TotalIgG_G11_01 20201130_000391.raw	64221.628	56338.54	27744.684	18773.276	12483.928	2971.46	1888011.328	1560337.392	551898.784	314216.528	170060.892	22354.804	9007.716	11752.944	650.176	804.376	1943.46	44109.62	155330.688	2361.716	5913.776	2812.936	684.252	1939.916	1717.92	665.896
alignedLin_38122IM5_plA_TotalIgG_H04_01 20201130_000397.raw	112234.716	89523.388	36808.78	23821.584	16878.876	2933.56	1781742.66	1582497.92	621542.036	297148.084	205207.864	33100.064	12628.088	18529.848	953.86	1136.304	2359.792	49528.58	214392.04	3243.032	7832.3	4561.016	1057.336	2463.1	2888.784	1027.584
alignedLin_38122IM5_plA_TotalIgG_H05_01 20201130_000398.raw	123309.872	135800.752	54588.972	32080.264	27475.152	4598.092	1380046.796	1345112.756	587989.168	300413.436	253930.08	43573.256	9931.656	22611.22	1220.388	1153.292	2504.372	43517.62	212345.64	3707.14	7705.124	5234.232	1101.416	2284.84	2042.744	1287.972
alignedLin_38122IM5_plA_TotalIgG_H06_01 20201130_000399.raw	54860.692	74891.1	37394.228	16910.476	17160.72	4625.004	808884.888	962781.404	507593.62	213571.744	235606.952	46645.524	5760.628	16724.86	1466.916	1490.504	1795.908	30329.64	171350.64	2685.576	6719.716	5497.108	1542.828	1754.608	1578.98	1590.24
alignedLin_38122IM5_plA_TotalIgG_H12_01 20201130_000405.raw	25456.3	43321.444	27545.576	6625.584	8382.904	2720.296	369041.408	520811.516	277617.776	73046.34	82065.94	17786.464	3043.32	6663.736	399.044	720.948	882.192	11146.98	64245.772	910.536	2518.144	1363.036	653.504	771.352	418.16	443.94
alignedLin_38122IM5_plB_SpikeSpecific_A01_01 20201124_000119.raw	316.744	1185.044	260.54	293.74	155.84	422.232	11289.436	5216.452	3576.16	1279.184	716.496	408.48	291.716	175.12	139.22	213.32	220.476	311.204	1207.14	207.656	349.62	116.732	221.344	275.72	179.66	123.76
alignedLin_38122IM5_plB_SpikeSpecific_A03_01 20201124_000121.raw	987.124	2283.824	584.02	181.66	240	557.784	125575.228	104037.012	47210.704	10579.852	6906.752	1537.796	546.024	299.4	189.82	263.104	230.96	2873.272	11798.212	235.28	771.716	266.94	127.752	227.52	167.62	74.048
alignedLin_38122IM5_plB_SpikeSpecific_A04_01 20201124_000122.raw	829.46	3064.62	1291.744	138.488	463.376	549.168	174113.328	118183.276	70683.192	19358.092	12175.58	2663.092	859.068	421.484	160.52	258.58	411.028	3275.352	18506.54	349.56	1048.924	282.42	184.34	412.592	251.54	91.612
alignedLin_38122IM5_plB_SpikeSpecific_A07_01 20201124_000125.raw	371.72	1258.672	438.76	216.344	215.104	390.556	32951.624	24853.02	18402.916	4686.584	2956.924	1120.992	428.108	203.436	120.8	310.82	127.004	1128.456	5392.216	280.88	512.288	119.092	176.428	184.248	232.52	52.26
alignedLin_38122IM5_plB_SpikeSpecific_A08_01 20201124_000126.raw	994.26	2912.596	399.044	274.5	247.212	307.668	25772.788	9701.132	4944.588	4047.824	1287.852	547.768	505.136	196.06	99.432	297.98	210.392	562.82	1708.056	341.616	488.512	139.1	193.66	244.024	195.628	97.9
alignedLin_38122IM5_plB_SpikeSpecific_A09_01 20201124_000127.raw	784.952	2647.356	877.6	197.336	188.02	270.84	15591.8	24169.892	19060.112	1519.244	1706.86	639.916	640.088	354.624	175.912	315	273.268	646.18	3768.956	167.112	398.06	113.44	173.016	242.392	203.616	129.34
alignedLin_38122IM5_plB_SpikeSpecific_A10_01 20201124_000128.raw	565.18	1809.844	418.632	214.432	134.46	302.704	31881.864	24583.24	15216.444	3859.756	2773.728	772.048	347.476	184.82	106.6	192.992	97.432	818.78	3447.652	146.6	314.908	174.98	117.988	168.756	120.48	78.328
alignedLin_38122IM5_plB_SpikeSpecific_B01_01 20201124_000132.raw	308.2	2022.788	739.3	206.216	165.156	302.42	9967.224	15408.352	17094.132	1537.072	1746.992	808.488	429.468	230.312	89.996	251.16	189.42	600.472	4921.476	178.28	552.2	191.816	119.848	170.516	196.308	78.336
alignedLin_38122IM5_plB_SpikeSpecific_B02_01 20201124_000133.raw	372.008	1311.224	303.308	196.236	139.272	117.888	26184.508	12474.316	7068.488	2256.804	1219.112	389.42	301.624	152.284	109.124	153.112	122.072	591.836	1520.132	27.584	329.644	211.736	146.76	58.1	118.696	71.78
alignedLin_38122IM5_plB_SpikeSpecific_B03_01 20201124_000134.raw	347.04	1487.368	714.884	137.184	89.588	191.88	8926.028	9269.436	9281.128	683.448	849.58	452.768	217.62	149.668	57.256	155.648	182.568	325.144	2208.588	134.504	208.34	53.976	94.008	169.06	111.424	65.116
alignedLin_38122IM5_plB_SpikeSpecific_B04_01 20201124_000135.raw	341.66	1639.528	769.304	96.988	77.548	260.644	19460.692	24851.376	18809.544	2099.992	2437.888	967.348	434.108	188.2	100	166.58	104.024	616.328	4913.872	104.316	311.652	153.924	60.412	100.992	159.252	100.512
alignedLin_38122IM5_plB_SpikeSpecific_B06_01 20201124_000137.raw	248.02	1051.596	165.036	126.868	157.58	207.7	19366.304	10168.6	8308.428	2606.232	863.796	371.824	339.232	177.456	90.916	147.46	163.688	611.804	2668.296	218.384	347.48	211.884	170.876	162.98	152.872	57.14
alignedLin_38122IM5_plB_SpikeSpecific_B07_01 20201124_000138.raw	408.424	2072.012	392.16	186.46	259.064	184.86	6747.604	7853.268	9366.24	1484.708	602.184	410.388	207.552	205.196	154.932	93.56	80.58	194.9	1956.564	90.832	246.268	164.816	101.668	138.096	73.464	133.912
alignedLin_38122IM5_plB_SpikeSpecific_B08_01 20201124_000139.raw	293.5	858.26	278.94	348.2	189.94	231.6	8493.28	862.72	928.072	931.384	227.164	248.7	272.476	203.056	121.96	230.904	142.324	319.328	654.252	124.8	288.068	200.34	272.056	196.104	134.756	56.408
alignedLin_38122IM5_plB_SpikeSpecific_B09_01 20201124_000140.raw	1143.32	3010.436	1556.832	151.032	215.68	329.02	27130.948	36533.792	36819.628	3568.796	3643.096	1267.332	448.844	500.292	169.22	193.444	78.332	853.5	7812.064	135.6	594.472	245.416	157.2	128.32	187.808	82.584
alignedLin_38122IM5_plB_SpikeSpecific_B11_01 20201124_000142.raw	715.916	2734.004	908.78	211.052	820.612	595.732	109128.996	92763.088	64187.676	12377.848	9623.52	2262.696	630.064	259.836	220.688	284.4	146.56	1786.52	11646.172	315.472	592.472	262.032	186.264	239.82	364.72	175.54
alignedLin_38122IM5_plB_SpikeSpecific_B12_01 20201124_000143.raw	355.6	1394.684	239.156	222.94	249.66	214.596	12719.912	18218.196	14283.932	2027.504	1969.12	776.34	421.84	183.28	136.06	273.996	149.2	650.6	3739.18	158.436	496.2	134.98	149.36	149.056	208.36	78.9
alignedLin_38122IM5_plB_SpikeSpecific_C01_01 20201124_000145.raw	250.092	1201.7	242.228	236.4	203.04	243.956	25671.088	13142.004	7330.076	3284.264	1539.896	506.124	364.212	215.22	122.612	149.42	209.492	727.356	2183.668	213.212	390.24	192.696	126.152	172.04	234.316	84.412
alignedLin_38122IM5_plB_SpikeSpecific_C03_01 20201124_000147.raw	472.5	1789.872	869.58	185.272	143.24	393.928	26022.368	20850.58	16528.96	2809.332	2248.672	800.5	284.856	279.088	160.568	279.5	320.848	960.812	6212.752	252.364	614.308	159.864	122.992	269.78	112.8	164.024
alignedLin_38122IM5_plB_SpikeSpecific_C05_01 20201124_000149.raw	647.38	2104.852	462.44	233.448	130.22	293.46	23307.34	12967.504	7892.076	2665.868	1434.568	460.92	606.52	159.1	172.36	227.668	235.924	493.104	2574.528	145.12	388.5	197.516	145.572	245.312	181.16	106.08
alignedLin_38122IM5_plB_SpikeSpecific_C07_01 20201124_000151.raw	466.22	2293.216	645.74	383.86	194.3	194.02	157249.456	45057.872	12631.4	11554.732	3616.636	586.264	593.92	192.34	174.16	138.54	300.024	2398.272	4152.084	175.016	466.76	195.52	67.756	256.752	127.38	69.572
alignedLin_38122IM5_plB_SpikeSpecific_C09_01 20201124_000153.raw	844.844	3206.428	1822.116	343.34	821.376	849.312	171651.004	152838.808	104614.068	20720.124	17704.392	4333.576	907.904	565.32	203.76	161.748	622.584	4311.528	30564.192	497.508	1603.74	488.628	132.92	400.676	294.88	78.904
alignedLin_38122IM5_plB_SpikeSpecific_C10_01 20201124_000154.raw	534.06	2368.72	1333.452	187.84	368.344	812.828	63249.82	73456.896	61642.816	9984.112	8546.224	2249.848	634.18	317.764	102.724	250.94	337.028	1555.7	12522.496	221.812	793.344	238.256	136.088	343.108	104.528	57.22
alignedLin_38122IM5_plB_SpikeSpecific_C12_01 20201124_000156.raw	435.82	2201.5	906.768	191.92	377.364	407.94	88181.012	47453.108	32880.516	9408.852	4685.06	1080.044	454.016	203.06	132.58	234.672	347.344	1449.38	7484.224	191.856	529.52	222.456	153.996	288.592	228.588	106.1
alignedLin_38122IM5_plB_SpikeSpecific_D02_01 20201124_000159.raw	344.396	1484.8	375.74	243.46	197.28	377.604	16718.792	19418.896	18577.368	1962.468	2438.364	916.764	457.26	206.136	179.14	296.58	366.536	829.464	5026.996	195.772	667.08	121.312	131.116	318.892	321.808	124.1
alignedLin_38122IM5_plB_SpikeSpecific_D04_01 20201124_000161.raw	191.916	1053.74	268.812	215.86	138.26	367.216	10075.464	626.5	981.14	847.644	224.808	345.78	680.664	152.192	208.092	298.328	147.78	281.804	592.74	158.48	350.82	155.76	195.964	141.324	260.788	115.58
alignedLin_38122IM5_plB_SpikeSpecific_D05_01 20201124_000162.raw	252.512	1403.28	275.6	204.832	105.18	218.116	15138.024	11244.892	10462.612	2156.308	1054.64	494.02	586.408	144.364	130.356	313.82	381.556	657.492	3134.404	167.348	539.78	114.352	240.552	359.64	225.14	126.896
alignedLin_38122IM5_plB_SpikeSpecific_D07_01 20201124_000164.raw	143	1114.2	108.288	144.06	148.36	236.156	15812.308	13738.116	11377.504	2336.772	1330.124	685.112	337.808	133.16	134.348	247.48	373.364	445.132	3126.712	138.84	536.42	267.484	111.376	273.124	175.056	118.868
alignedLin_38122IM5_plB_SpikeSpecific_D08_01 20201124_000165.raw	728.164	2596.88	1150.96	128.1	209.632	290.156	17429.972	15906.92	14268.5	2041.604	2007.068	716.668	609.12	314.536	121.76	158.44	168.2	733.38	4042.764	110.416	568.2	99.34	98.196	289.944	136.848	131.46
alignedLin_38122IM5_plB_SpikeSpecific_D09_01 20201124_000166.raw	313.72	1331.072	323.352	270.116	196.496	460.828	19638.48	28535.64	24957.64	2843.996	2796.228	973.904	648.2	280.9	187.5	209.3	157.456	964.612	6486.792	187.1	517.864	104.836	99.964	242.656	128.98	97.38
alignedLin_38122IM5_plB_SpikeSpecific_D11_01 20201124_000168.raw	472.06	1504.532	519.14	173.3	224.32	483.044	33674.148	25773.992	18119.736	3985.924	2722.628	698.456	574.156	223.636	181.38	198.616	367.252	912.016	5223.296	91.84	462.864	184.112	92.952	329.248	211.44	104.38
alignedLin_38122IM5_plB_SpikeSpecific_E02_01 20201124_000175.raw	419.74	801.12	302.14	141.268	97.868	214.364	2196.04	889.604	447.24	407.472	112.452	212.972	193.54	187.708	74.484	124.632	174.536	115.58	465.908	145.124	225.76	79.34	127.572	149.248	101.56	42.14
alignedLin_38122IM5_plB_SpikeSpecific_E03_01 20201124_000176.raw	302.068	862.508	181.9	236.46	165.5	260.36	2678.06	1042.356	818.476	448.372	275.536	237.24	208.42	106.652	88.788	105.88	120.752	257.552	444.228	120.648	202.2	128.928	93.712	113.98	44.9	83.94
alignedLin_38122IM5_plB_SpikeSpecific_E04_01 20201124_000177.raw	167.884	612.428	109.752	130.504	134.468	123.16	3204.824	1180.208	965.832	760.388	168.836	195.34	380.124	120.612	103.908	168.58	205.576	361.876	614.888	146.676	420.316	163.712	113.288	170.884	176.496	49.812
alignedLin_38122IM5_plB_SpikeSpecific_E05_01 20201124_000178.raw	426.4	1304.86	664.276	100.112	65.752	137.86	3797.748	2471.192	1935.176	221.44	101.94	158.976	164.296	246.844	42.548	92.684	119.38	121.14	778.692	70.096	134.528	48	55.788	128.7	59.448	46.08
alignedLin_38122IM5_plB_SpikeSpecific_E06_01 20201124_000179.raw	146.784	1496.308	280.208	127.62	63.048	317.18	4628.948	571.76	436.696	547.516	111.908	266.16	206.844	113.544	140.916	178.06	291.604	395.468	604.016	154.696	284.964	105.208	137.56	270.8	101.08	70.956
alignedLin_38122IM5_plB_SpikeSpecific_E07_01 20201124_000180.raw	2773.384	8447.612	3856.88	113.164	428.12	103.1	7758.58	16597.284	10849.264	1300.528	345.436	297.312	426.412	1032.16	64.144	90.74	87.488	464.74	4035.756	105.824	183.48	94.784	51.452	57.404	100.28	42.128
alignedLin_38122IM5_plB_SpikeSpecific_E08_01 20201124_000181.raw	341.928	896.636	220.928	189.084	41.076	206.24	5619.36	843.24	378.128	494.62	159.648	261.54	190.14	121.288	61.416	143.588	192.196	164.48	472.68	72.596	200.62	48.036	95.424	135.304	118.44	75.984
